,FalseSM,TrueSM
67,0.5238587260246277,0.4761413633823395
68,0.5774461030960083,0.4225538671016693
69,0.169589564204216,0.8304104804992676
70,0.14265722036361694,0.8573427796363831
71,0.22202731668949127,0.7779726982116699
72,0.8706105947494507,0.12938939034938812
73,0.5887294411659241,0.4112705588340759
74,0.23883800208568573,0.7611619830131531
75,0.0949862003326416,0.9050137996673584
76,0.9627966284751892,0.037203382700681686
77,0.34745603799819946,0.6525439620018005
78,0.26560917496681213,0.7343908548355103
79,0.7171618342399597,0.2828381657600403
80,0.48467832803726196,0.5153217315673828
81,0.23465290665626526,0.7653470635414124
82,0.807546079158783,0.19245384633541107
83,0.9235444664955139,0.0764555111527443
84,0.7986292243003845,0.20137076079845428
85,0.9202291369438171,0.07977087795734406
86,0.9005366563796997,0.09946338087320328
87,0.8848485946655273,0.11515136808156967
88,0.26928719878196716,0.7307128310203552
89,0.6358624696731567,0.3641375005245209
90,0.7787359952926636,0.22126397490501404
91,0.949614942073822,0.0503850132226944
92,0.9149833917617798,0.085016630589962
93,0.6867989897727966,0.31320106983184814
94,0.8814182281494141,0.11858177185058594
95,0.7341558933258057,0.26584410667419434
96,0.2165394425392151,0.7834605574607849
97,0.2429949939250946,0.7570050358772278
98,0.09643945097923279,0.9035605192184448
99,0.8661011457443237,0.1338988095521927
100,0.18364021182060242,0.81635981798172
101,0.13738849759101868,0.8626115322113037
102,0.9449561238288879,0.055043864995241165
103,0.9048459529876709,0.09515406936407089
104,0.9524909853935242,0.04750900715589523
105,0.9642226696014404,0.03577737137675285
106,0.5256396532058716,0.47436025738716125
107,0.273899108171463,0.7261008620262146
108,0.9211827516555786,0.0788172259926796
109,0.13467749953269958,0.8653225302696228
110,0.3214447796344757,0.6785552501678467
111,0.6055846214294434,0.39441540837287903
112,0.9545785188674927,0.045421481132507324
113,0.1643175333738327,0.8356824517250061
114,0.9278627634048462,0.07213718444108963
115,0.280150443315506,0.7198495268821716
116,0.928502082824707,0.07149787247180939
117,0.17037664353847504,0.8296233415603638
118,0.9340758323669434,0.06592423468828201
119,0.9512301087379456,0.04876992851495743
120,0.9525236487388611,0.04747637361288071
121,0.8687558174133301,0.13124418258666992
122,0.9545848369598389,0.04541520029306412
123,0.8791642189025879,0.12083572149276733
124,0.39638206362724304,0.6036179661750793
125,0.1202327162027359,0.8797673583030701
126,0.9018303751945496,0.09816960990428925
127,0.959709644317627,0.040290359407663345
128,0.7798924446105957,0.22010760009288788
129,0.9125082492828369,0.08749181032180786
130,0.24745744466781616,0.7525426149368286
131,0.7924201488494873,0.2075798362493515
132,0.9639160633087158,0.03608391061425209
133,0.9282971024513245,0.07170290499925613
134,0.9190418720245361,0.08095809817314148
135,0.2212478667497635,0.7787522077560425
136,0.9148649573326111,0.08513510227203369
137,0.29358237981796265,0.7064176201820374
138,0.5930047035217285,0.4069952368736267
139,0.141159787774086,0.8588401675224304
140,0.8934869170188904,0.10651315003633499
141,0.28249508142471313,0.7175049185752869
142,0.707546055316925,0.29245391488075256
143,0.2781318426132202,0.7218682169914246
144,0.17432579398155212,0.8256741762161255
145,0.13738174736499786,0.8626182675361633
146,0.9550446271896362,0.0449552983045578
147,0.9343039393424988,0.06569600105285645
148,0.5197575688362122,0.48024243116378784
149,0.7511115074157715,0.24888849258422852
150,0.9446942210197449,0.055305756628513336
151,0.9395989775657654,0.06040101498365402
152,0.10728681087493896,0.892713189125061
153,0.7672009468078613,0.23279906809329987
154,0.9455428123474121,0.0544571615755558
155,0.4447184205055237,0.5552815794944763
156,0.9016650319099426,0.09833493828773499
157,0.9152894616127014,0.0847105011343956
158,0.9678477048873901,0.03215235099196434
159,0.9521633982658386,0.04783666133880615
160,0.9315047264099121,0.06849531829357147
161,0.9513389468193054,0.04866105318069458
162,0.9526609182357788,0.04733912646770477
163,0.152812197804451,0.8471878170967102
164,0.9609780311584473,0.03902190551161766
165,0.7434027791023254,0.25659725069999695
166,0.0837906002998352,0.9162093997001648
167,0.355304092168808,0.6446959376335144
168,0.22198432683944702,0.778015673160553
169,0.2572607398033142,0.742739200592041
170,0.9420497417449951,0.05795032158493996
171,0.8568845987319946,0.14311538636684418
172,0.3772021234035492,0.6227979063987732
173,0.0757547914981842,0.9242452383041382
174,0.7129339575767517,0.28706595301628113
175,0.7843722105026245,0.2156277894973755
176,0.23442071676254272,0.765579342842102
177,0.7574642896652222,0.24253571033477783
178,0.8068790435791016,0.19312095642089844
179,0.9582168459892273,0.041783176362514496
180,0.9306234121322632,0.06937651336193085
181,0.9616437554359436,0.03835625573992729
182,0.8717501163482666,0.1282499134540558
183,0.1283503919839859,0.8716496229171753
184,0.7935024499893188,0.20649749040603638
185,0.967254102230072,0.03274594247341156
186,0.7444717288017273,0.25552818179130554
187,0.13628049194812775,0.8637195229530334
188,0.3020285964012146,0.6979714035987854
189,0.8948994874954224,0.10510046780109406
190,0.19720697402954102,0.8027930855751038
191,0.4849739074707031,0.5150261521339417
192,0.964279294013977,0.03572072088718414
193,0.8850305676460266,0.11496949940919876
194,0.18673060834407806,0.8132694363594055
195,0.7586609125137329,0.2413390874862671
196,0.8667917847633362,0.133208230137825
197,0.8910623788833618,0.10893764346837997
198,0.9672653675079346,0.03273465111851692
199,0.1790345460176468,0.8209654688835144
200,0.1469007432460785,0.8530992865562439
201,0.6548593640327454,0.3451407253742218
202,0.15964846312999725,0.8403515219688416
203,0.9449394941329956,0.05506051331758499
204,0.1196686327457428,0.8803313374519348
205,0.9659090638160706,0.03409095108509064
206,0.9031360149383545,0.09686396270990372
207,0.2194051295518875,0.7805948853492737
208,0.9141696095466614,0.08583036810159683
209,0.2960124611854553,0.7039874792098999
210,0.6744071841239929,0.32559287548065186
211,0.6559905409812927,0.34400948882102966
212,0.7141234874725342,0.2858765125274658
213,0.9624257683753967,0.03757426142692566
214,0.2493312656879425,0.7506687045097351
215,0.2034452259540558,0.7965548038482666
216,0.1347828209400177,0.8652172088623047
217,0.9553908705711365,0.04460907354950905
218,0.9571623206138611,0.0428377166390419
219,0.8717690110206604,0.12823091447353363
220,0.9250613451004028,0.07493861019611359
221,0.3063557744026184,0.6936442255973816
222,0.9238653779029846,0.07613465934991837
223,0.949039101600647,0.05096086487174034
224,0.9661815762519836,0.03381836414337158
225,0.7645295858383179,0.2354704886674881
226,0.9202226400375366,0.0797773003578186
227,0.7462143898010254,0.2537855803966522
228,0.9634665250778198,0.03653348237276077
229,0.9510709047317505,0.04892904311418533
230,0.8519143462181091,0.14808566868305206
231,0.1583663821220398,0.8416336178779602
232,0.8160554766654968,0.18394456803798676
233,0.19558043777942657,0.8044195771217346
234,0.9670493602752686,0.03295063227415085
235,0.8395792841911316,0.16042068600654602
236,0.3364848792552948,0.6635150909423828
237,0.9085953831672668,0.09140460938215256
238,0.8477867245674133,0.15221327543258667
239,0.9183393120765686,0.08166065812110901
240,0.16306853294372559,0.8369315266609192
241,0.1928679347038269,0.8071320652961731
242,0.936036229133606,0.06396377831697464
243,0.9534708857536316,0.04652915522456169
244,0.3867737650871277,0.6132261753082275
245,0.8465114235877991,0.15348856151103973
246,0.9526464939117432,0.04735346883535385
247,0.6806711554527283,0.3193288743495941
248,0.23553681373596191,0.7644631862640381
249,0.9446657299995422,0.05533427745103836
250,0.8945075869560242,0.10549242049455643
251,0.14497750997543335,0.8550224304199219
252,0.918971598148346,0.08102843165397644
253,0.9487786293029785,0.05122144892811775
254,0.944354236125946,0.055645715445280075
255,0.3724689781665802,0.6275309920310974
256,0.9526836276054382,0.047316357493400574
257,0.22952865064144135,0.7704712748527527
258,0.42780983448028564,0.5721901655197144
259,0.1434166133403778,0.8565833568572998
260,0.9636658430099487,0.036334168165922165
261,0.2248895764350891,0.7751104235649109
262,0.15824536979198456,0.8417545557022095
263,0.38528382778167725,0.614716112613678
264,0.9582358002662659,0.04176419600844383
265,0.902823805809021,0.0971762090921402
266,0.8589091897010803,0.1410907655954361
267,0.9656416177749634,0.03435835614800453
268,0.9664639830589294,0.03353596478700638
269,0.10546627640724182,0.8945336937904358
270,0.2953198552131653,0.7046801447868347
271,0.9113112092018127,0.08868874609470367
272,0.8835921287536621,0.1164078563451767
273,0.8563632369041443,0.14363671839237213
274,0.9278196096420288,0.07218045741319656
275,0.7211880683898926,0.2788119316101074
276,0.35339418053627014,0.6466057896614075
277,0.6174044013023376,0.38259556889533997
278,0.8326826095581055,0.16731731593608856
279,0.9517502784729004,0.04824972152709961
280,0.12166784703731537,0.8783321976661682
281,0.45138880610466003,0.5486112236976624
282,0.9298526644706726,0.07014736533164978
283,0.8610592484474182,0.1389407515525818
284,0.9630972743034363,0.03690271079540253
285,0.16392697393894196,0.8360729813575745
286,0.8675541877746582,0.13244575262069702
287,0.9554895758628845,0.044510480016469955
288,0.2074745148420334,0.7925254702568054
289,0.39829951524734497,0.601700484752655
290,0.19002936780452728,0.8099706172943115
291,0.9328539371490479,0.06714607775211334
292,0.9416258931159973,0.05837409943342209
293,0.9070989489555359,0.09290105849504471
294,0.8997350931167603,0.10026487708091736
295,0.9508253335952759,0.04917463660240173
296,0.9631378650665283,0.03686215355992317
297,0.16163921356201172,0.8383607864379883
298,0.9171373844146729,0.08286268264055252
299,0.8997025489807129,0.10029742121696472
300,0.9619676470756531,0.038032352924346924
301,0.6902313232421875,0.3097686469554901
302,0.4328765273094177,0.5671234726905823
303,0.9655537009239197,0.034446340054273605
304,0.7005890607833862,0.29941093921661377
305,0.17375239729881287,0.8262476325035095
306,0.5285533666610718,0.47144660353660583
307,0.9550561904907227,0.04494384303689003
308,0.9442729949951172,0.05572693049907684
309,0.9301290512084961,0.0698709711432457
310,0.9644747376441956,0.035525258630514145
311,0.2984454929828644,0.701554536819458
312,0.810303807258606,0.18969619274139404
313,0.9313244819641113,0.06867557018995285
314,0.8913137316703796,0.10868633538484573
315,0.8092867732048035,0.19071321189403534
316,0.5163001418113708,0.48369982838630676
317,0.9400591850280762,0.059940796345472336
318,0.5504935383796692,0.44950640201568604
319,0.6978480219841003,0.30215197801589966
320,0.09844521433115005,0.9015547633171082
321,0.941413938999176,0.05858609825372696
322,0.8532671332359314,0.146732896566391
323,0.8776100873947144,0.12238995730876923
324,0.6441519856452942,0.355848103761673
325,0.12798933684825897,0.8720106482505798
326,0.17403364181518555,0.8259662985801697
327,0.9599364399909973,0.04006360471248627
328,0.7983068227767944,0.20169319212436676
329,0.3922594487667084,0.607740581035614
330,0.8836448192596436,0.11635520309209824
331,0.2758195996284485,0.7241804003715515
332,0.9599912762641907,0.0400087833404541
333,0.36149606108665466,0.6385039687156677
334,0.36839139461517334,0.6316085457801819
335,0.9246820211410522,0.07531802356243134
336,0.8773887753486633,0.12261125445365906
337,0.2641731798648834,0.7358267903327942
338,0.9402592778205872,0.05974072962999344
339,0.9680511951446533,0.031948819756507874
340,0.20362430810928345,0.7963756918907166
341,0.8949876427650452,0.10501237958669662
342,0.949280858039856,0.050719138234853745
343,0.9546387195587158,0.04536125063896179
344,0.9644681215286255,0.03553187847137451
345,0.9190100431442261,0.08098997175693512
346,0.1569450944662094,0.8430548906326294
347,0.10623762011528015,0.8937624096870422
348,0.7348121404647827,0.26518791913986206
349,0.9657160043716431,0.03428398445248604
350,0.14729489386081696,0.8527051210403442
351,0.9272123575210571,0.07278760522603989
352,0.34621426463127136,0.6537857055664062
353,0.10677269101142883,0.8932272791862488
354,0.4981621205806732,0.5018379092216492
355,0.9511281847953796,0.048871856182813644
356,0.6550086736679077,0.3449912965297699
357,0.8848503828048706,0.1151495948433876
358,0.37135568261146545,0.6286444067955017
359,0.9651878476142883,0.034812185913324356
360,0.9563721418380737,0.04362787678837776
361,0.2253856360912323,0.7746143341064453
362,0.8441855907440186,0.15581440925598145
363,0.9503116607666016,0.04968835785984993
364,0.4707917869091034,0.5292081832885742
365,0.9588581323623657,0.04114186391234398
366,0.9646320343017578,0.03536798432469368
367,0.7978644371032715,0.20213551819324493
368,0.4644908308982849,0.5355091691017151
369,0.9657514691352844,0.03424852713942528
370,0.8040379285812378,0.1959621012210846
371,0.827246904373169,0.17275312542915344
372,0.20212997496128082,0.7978700399398804
373,0.2922297418117523,0.7077702879905701
374,0.2131146937608719,0.7868853211402893
375,0.9131333231925964,0.08686662465333939
376,0.8969470858573914,0.10305294394493103
377,0.12229398638010025,0.8777059316635132
378,0.9016584157943726,0.09834155440330505
379,0.9507546424865723,0.04924537241458893
380,0.9274497032165527,0.07255031913518906
381,0.916510283946991,0.08348972350358963
382,0.29752466082572937,0.702475368976593
383,0.9681956768035889,0.031804367899894714
384,0.9613369703292847,0.03866303339600563
385,0.25792473554611206,0.7420752644538879
386,0.664067804813385,0.33593225479125977
387,0.9235683679580688,0.07643160969018936
388,0.8272584080696106,0.17274156212806702
389,0.9584311246871948,0.04156886786222458
390,0.13451190292835236,0.8654880523681641
391,0.8094521164894104,0.1905478984117508
392,0.8628015518188477,0.13719841837882996
393,0.9164186120033264,0.08358146995306015
394,0.1532668024301529,0.8467332124710083
395,0.9239708781242371,0.07602912187576294
396,0.934330403804779,0.06566955149173737
397,0.0897873044013977,0.9102127552032471
398,0.9557815790176392,0.04421847686171532
399,0.8136526942253113,0.18634726107120514
400,0.32454565167427063,0.675454318523407
401,0.915687620639801,0.08431239426136017
402,0.7435293793678284,0.25647056102752686
403,0.09614745527505875,0.9038525223731995
404,0.822289228439331,0.17771077156066895
405,0.7401571869850159,0.25984278321266174
406,0.6679986715316772,0.332001268863678
407,0.17852257192134857,0.8214774131774902
408,0.7530649900436401,0.24693498015403748
409,0.9287437796592712,0.07125623524188995
410,0.9288081526756287,0.07119186222553253
411,0.856777548789978,0.14322242140769958
412,0.10834091901779175,0.8916590809822083
413,0.8926452398300171,0.10735470801591873
414,0.8284952640533447,0.17150473594665527
415,0.2721761167049408,0.7278239130973816
416,0.9624513983726501,0.03754865750670433
417,0.9492551684379578,0.050744809210300446
418,0.9335189461708069,0.06648106127977371
419,0.9488286375999451,0.05117138475179672
420,0.8527213335037231,0.14727862179279327
421,0.1614086776971817,0.8385913372039795
422,0.6104792356491089,0.3895207643508911
423,0.13309411704540253,0.866905927658081
424,0.9152097702026367,0.08479014784097672
425,0.9214024543762207,0.07859760522842407
426,0.077643021941185,0.9223569631576538
427,0.9600077271461487,0.03999227285385132
428,0.1875048726797104,0.8124951720237732
429,0.9303727149963379,0.06962725520133972
430,0.16674938797950745,0.8332505822181702
431,0.9397177696228027,0.06028224155306816
432,0.101012222468853,0.8989878296852112
433,0.9051781296730042,0.09482184797525406
434,0.20137910544872284,0.7986209392547607
435,0.5603989362716675,0.4396010935306549
436,0.7559197545051575,0.24408020079135895
437,0.3047764003276825,0.6952235698699951
438,0.7976109385490417,0.20238913595676422
439,0.9489870667457581,0.05101291835308075
440,0.9519238471984863,0.04807613417506218
441,0.9166452884674072,0.08335467427968979
442,0.5130859017372131,0.48691409826278687
443,0.20413531363010406,0.7958647012710571
444,0.8225467205047607,0.17745324969291687
445,0.9398019313812256,0.06019803509116173
446,0.8432143330574036,0.15678568184375763
447,0.9024165272712708,0.09758339822292328
448,0.797412097454071,0.20258790254592896
449,0.2524978220462799,0.7475022077560425
450,0.9222524166107178,0.07774753123521805
451,0.9603856801986694,0.039614249020814896
452,0.6794299483299255,0.32057005167007446
453,0.9595052599906921,0.04049478471279144
454,0.903006911277771,0.09699314832687378
455,0.8773057460784912,0.12269426137208939
456,0.14536502957344055,0.8546349406242371
457,0.7801807522773743,0.21981924772262573
458,0.9596350193023682,0.040365032851696014
459,0.3241397738456726,0.6758602857589722
460,0.9590327739715576,0.04096725210547447
461,0.17162948846817017,0.8283705115318298
462,0.9611011147499084,0.03889884054660797
463,0.2161761224269867,0.7838239073753357
464,0.8658750653266907,0.1341249942779541
465,0.2137538343667984,0.7862461805343628
466,0.2764825224876404,0.7235174775123596
467,0.781938910484314,0.21806108951568604
468,0.9184786677360535,0.08152138441801071
469,0.934097945690155,0.06590200215578079
470,0.9259302020072937,0.07406984269618988
471,0.9102847576141357,0.08971528708934784
472,0.9325547814369202,0.06744518876075745
473,0.7710992097854614,0.22890082001686096
474,0.7092975974082947,0.2907024323940277
475,0.8643744587898254,0.13562555611133575
476,0.9083608388900757,0.09163913875818253
477,0.9697527885437012,0.030247172340750694
478,0.963272213935852,0.03672780841588974
479,0.07689207047224045,0.9231079816818237
480,0.07606802880764008,0.923931896686554
481,0.4612847566604614,0.5387152433395386
482,0.3147009611129761,0.6852990388870239
483,0.9253164529800415,0.07468359917402267
484,0.9526638388633728,0.047336146235466
485,0.9634876251220703,0.03651239722967148
486,0.16684268414974213,0.8331573605537415
487,0.11051560938358307,0.8894844055175781
488,0.10173885524272919,0.8982610702514648
489,0.8397648334503174,0.16023516654968262
490,0.9385000467300415,0.06149996072053909
491,0.8098317384719849,0.19016827642917633
492,0.9432412981987,0.056758735328912735
493,0.9063388109207153,0.09366120398044586
494,0.28392866253852844,0.7160713076591492
495,0.743634045124054,0.25636589527130127
496,0.9301992058753967,0.06980084627866745
497,0.6704281568527222,0.3295718729496002
498,0.09852171689271927,0.9014782905578613
499,0.1560215950012207,0.8439784049987793
500,0.81085205078125,0.18914802372455597
501,0.1297619342803955,0.8702381253242493
502,0.8657051920890808,0.1342947632074356
503,0.28726279735565186,0.7127372622489929
504,0.7800902128219604,0.21990974247455597
505,0.9317752718925476,0.06822466850280762
506,0.7976760864257812,0.20232395827770233
507,0.8636875748634338,0.13631238043308258
508,0.9533054828643799,0.04669453576207161
509,0.17283982038497925,0.8271601796150208
510,0.8520037531852722,0.14799626171588898
511,0.26311954855918884,0.7368804216384888
512,0.8744102120399475,0.1255897581577301
513,0.9121717810630798,0.08782821893692017
514,0.4936967194080353,0.5063033103942871
515,0.530972957611084,0.46902701258659363
516,0.9655154943466187,0.034484509378671646
517,0.6682190299034119,0.33178094029426575
518,0.9366427659988403,0.06335725635290146
519,0.9116882681846619,0.08831170946359634
520,0.39063653349876404,0.6093634366989136
521,0.40715983510017395,0.5928401947021484
522,0.8317886590957642,0.16821128129959106
523,0.20935773849487305,0.7906423211097717
524,0.45649752020835876,0.5435024499893188
525,0.9009526371955872,0.09904729574918747
526,0.9211004972457886,0.07889947295188904
527,0.5728452205657959,0.4271548092365265
528,0.3797982931137085,0.6202017068862915
529,0.5228133201599121,0.4771866798400879
530,0.9476867914199829,0.05231315270066261
531,0.8152040839195251,0.18479593098163605
532,0.9677934646606445,0.03220652416348457
533,0.9632957577705383,0.03670426830649376
534,0.1364375650882721,0.8635624647140503
535,0.11249969154596329,0.8875002264976501
536,0.845083475112915,0.15491650998592377
537,0.9657307863235474,0.03426916152238846
538,0.575755774974823,0.424244225025177
539,0.9234196543693542,0.07658031582832336
540,0.9222891330718994,0.07771085202693939
541,0.951044499874115,0.04895550385117531
542,0.9439293146133423,0.05607067048549652
543,0.8268561959266663,0.17314380407333374
544,0.9685843586921692,0.031415682286024094
545,0.11117704212665558,0.8888229727745056
546,0.9504446387290955,0.04955541715025902
547,0.9462198615074158,0.053780119866132736
548,0.9662842154502869,0.033715806901454926
549,0.11473916471004486,0.8852608799934387
550,0.3439651429653168,0.6560348272323608
551,0.13755401968955994,0.8624459505081177
552,0.9473950266838074,0.05260499194264412
553,0.8924118280410767,0.10758811980485916
554,0.9435096979141235,0.056490298360586166
555,0.09842386841773987,0.9015761613845825
556,0.8412097692489624,0.1587902456521988
557,0.2597755193710327,0.7402244806289673
558,0.9582676291465759,0.04173234850168228
559,0.4441468119621277,0.5558532476425171
560,0.12283522635698318,0.8771647214889526
561,0.9500845074653625,0.049915485084056854
562,0.1651766449213028,0.8348233699798584
563,0.14149150252342224,0.8585084676742554
564,0.9424958825111389,0.057504136115312576
565,0.9486767649650574,0.051323238760232925
566,0.10044676810503006,0.8995531797409058
567,0.9602847695350647,0.03971521928906441
568,0.17528370022773743,0.824716329574585
569,0.9663919806480408,0.03360801562666893
570,0.7569507956504822,0.2430492490530014
571,0.31772541999816895,0.682274580001831
572,0.2663218677043915,0.7336781620979309
573,0.6744619607925415,0.3255380094051361
574,0.9387162923812866,0.06128370016813278
575,0.6563239693641663,0.34367597103118896
576,0.4066318869590759,0.5933681130409241
577,0.9631033539772034,0.03689661622047424
578,0.15807971358299255,0.8419203162193298
579,0.961759626865387,0.03824031352996826
580,0.8819766044616699,0.11802345514297485
581,0.5997183322906494,0.40028172731399536
582,0.8930754065513611,0.1069246456027031
583,0.5250279903411865,0.4749720096588135
584,0.47221559286117554,0.5277844071388245
585,0.9606878161430359,0.0393122136592865
586,0.9259026646614075,0.07409732788801193
587,0.35422441363334656,0.645775556564331
588,0.9136355519294739,0.08636447787284851
589,0.8763418793678284,0.12365811318159103
590,0.905963122844696,0.09403691440820694
591,0.800591766834259,0.19940818846225739
592,0.9374198913574219,0.06258008629083633
593,0.9524538516998291,0.047546133399009705
594,0.15421827137470245,0.8457817435264587
595,0.9276401400566101,0.07235988229513168
596,0.8761491179466248,0.12385091185569763
597,0.7839046716690063,0.21609528362751007
598,0.9514984488487244,0.04850161820650101
599,0.8992624878883362,0.1007375419139862
600,0.9069000482559204,0.09309990704059601
601,0.9383383393287659,0.06166158244013786
602,0.9347239136695862,0.06527601182460785
603,0.9452962279319763,0.0547037310898304
604,0.9417157769203186,0.05828431248664856
605,0.8911119699478149,0.10888808220624924
606,0.9715527296066284,0.028447246178984642
607,0.7507510185241699,0.24924899637699127
608,0.3745512366294861,0.6254487633705139
609,0.5011824369430542,0.4988175928592682
610,0.18680183589458466,0.8131982088088989
611,0.07734992355108261,0.9226500391960144
612,0.9667704105377197,0.03322954848408699
613,0.8517738580703735,0.14822614192962646
614,0.23787204921245575,0.7621279358863831
615,0.528590977191925,0.47140905261039734
616,0.9371783137321472,0.0628216490149498
617,0.8906837105751038,0.10931623727083206
618,0.7425880432128906,0.25741198658943176
619,0.9291666150093079,0.07083343714475632
620,0.29076269268989563,0.7092373371124268
621,0.12185654044151306,0.8781434893608093
622,0.8886902928352356,0.1113097295165062
623,0.8687757849693298,0.13122421503067017
624,0.4616226851940155,0.5383772850036621
625,0.957567572593689,0.042432475835084915
626,0.18439877033233643,0.8156012296676636
627,0.3905785381793976,0.6094214916229248
628,0.15079458057880402,0.8492053747177124
629,0.15960443019866943,0.8403955101966858
630,0.18738816678524017,0.8126118183135986
631,0.8803512454032898,0.11964872479438782
632,0.9529070854187012,0.047092847526073456
633,0.7671918869018555,0.2328081578016281
634,0.9602183699607849,0.03978165239095688
635,0.754560112953186,0.24543988704681396
636,0.11292137950658798,0.8870786428451538
637,0.33740806579589844,0.6625919342041016
638,0.893012285232544,0.10698777437210083
639,0.1462411731481552,0.8537588119506836
640,0.5988738536834717,0.4011262059211731
641,0.5369007587432861,0.4630992114543915
642,0.8731783032417297,0.12682169675827026
643,0.9292208552360535,0.07077920436859131
644,0.8922587633132935,0.10774129629135132
645,0.3250744938850403,0.6749255061149597
646,0.8040176630020142,0.19598232209682465
647,0.08714834600687027,0.9128516316413879
648,0.9639238715171814,0.03607620298862457
649,0.6691083312034607,0.3308916389942169
650,0.13464538753032684,0.865354597568512
651,0.9548841118812561,0.045115876942873
652,0.9378915429115295,0.06210847198963165
653,0.9480640292167664,0.05193594843149185
654,0.13047030568122864,0.8695296049118042
655,0.894297182559967,0.10570282489061356
656,0.28792300820350647,0.7120769023895264
657,0.7214528322219849,0.27854713797569275
658,0.5898618102073669,0.4101381003856659
659,0.15159712731838226,0.8484028577804565
660,0.29604899883270264,0.7039510011672974
661,0.3035801351070404,0.696419894695282
662,0.7322455644607544,0.2677544355392456
663,0.29993936419487,0.7000606060028076
664,0.5668851137161255,0.4331148862838745
665,0.9254565834999084,0.07454340159893036
666,0.11918552964925766,0.8808145523071289
667,0.9540678262710571,0.045932166278362274
668,0.2511660158634186,0.7488340139389038
669,0.11249256134033203,0.8875074982643127
670,0.9668813943862915,0.0331185944378376
671,0.9491490721702576,0.05085095390677452
672,0.3001541197299957,0.6998459100723267
673,0.7983970642089844,0.20160292088985443
674,0.9205936789512634,0.07940635085105896
675,0.20822489261627197,0.791775107383728
676,0.9604040384292603,0.03959593176841736
677,0.8723419904708862,0.12765803933143616
678,0.27221885323524475,0.7277811765670776
679,0.13845928013324738,0.861540675163269
680,0.8647536635398865,0.13524629175662994
681,0.9684942364692688,0.0315057672560215
682,0.9655124545097351,0.034487515687942505
683,0.9378369450569153,0.06216304004192352
684,0.9392836689949036,0.06071631237864494
685,0.18517908453941345,0.8148208856582642
686,0.8958842158317566,0.10411587357521057
687,0.15737204253673553,0.8426279425621033
688,0.21043220162391663,0.789567768573761
689,0.9695590138435364,0.030440984293818474
690,0.8714385032653809,0.12856154143810272
691,0.42890945076942444,0.571090579032898
692,0.9713555574417114,0.028644481673836708
693,0.9433807730674744,0.056619200855493546
694,0.9412038326263428,0.05879621580243111
695,0.20212937891483307,0.7978705763816833
696,0.2775220572948456,0.722477912902832
697,0.2837401330471039,0.7162598967552185
698,0.1267489492893219,0.8732510209083557
699,0.15303775668144226,0.8469622731208801
700,0.9648600220680237,0.03513994440436363
701,0.7926577925682068,0.20734216272830963
702,0.6093064546585083,0.39069363474845886
