,FalseSM,TrueSM
125,0.748620867729187,0.25137919187545776
126,0.3973425328731537,0.6026574969291687
127,0.6685982346534729,0.3314017057418823
128,0.9043151140213013,0.09568483382463455
129,0.9071753621101379,0.09282465279102325
130,0.23571623861789703,0.7642838358879089
131,0.8945728540420532,0.10542719811201096
132,0.4779462218284607,0.5220537781715393
133,0.9602227807044983,0.03977716714143753
134,0.9059011340141296,0.09409894794225693
135,0.2931445240974426,0.7068555355072021
136,0.904321551322937,0.09567839652299881
137,0.9289700388908386,0.07102995365858078
138,0.8791419267654419,0.12085802853107452
139,0.43122488260269165,0.5687751173973083
140,0.6288436055183411,0.3711564242839813
141,0.5609219670295715,0.43907803297042847
142,0.9007841944694519,0.0992158055305481
143,0.901992917060852,0.09800714254379272
144,0.9558240175247192,0.044175948947668076
145,0.9472785592079163,0.052721500396728516
146,0.9577215313911438,0.0422784797847271
147,0.0724630281329155,0.9275369644165039
148,0.3324642479419708,0.6675357222557068
149,0.6883719563484192,0.3116280734539032
150,0.24234271049499512,0.7576572895050049
151,0.9565941095352173,0.043405935168266296
152,0.6416446566581726,0.35835540294647217
153,0.9411506056785583,0.058849435299634933
154,0.9190104603767395,0.08098958432674408
155,0.4413880407810211,0.5586119294166565
156,0.9528974890708923,0.04710248112678528
157,0.9086617231369019,0.09133823961019516
158,0.9512189626693726,0.04878106713294983
159,0.25227630138397217,0.7477237582206726
160,0.9145103693008423,0.08548959344625473
161,0.6064954996109009,0.39350444078445435
162,0.518517255783081,0.4814828038215637
163,0.8936365842819214,0.10636341571807861
164,0.6451109647750854,0.35488906502723694
165,0.9423204064369202,0.05767962709069252
166,0.1391068696975708,0.8608931303024292
167,0.9202662706375122,0.07973375916481018
168,0.24019558727741241,0.759804368019104
169,0.7660256028175354,0.2339743673801422
170,0.383159339427948,0.6168407201766968
171,0.9638171792030334,0.03618280217051506
172,0.9282867312431335,0.07171328365802765
173,0.8604284524917603,0.13957156240940094
174,0.8803966641426086,0.11960329860448837
175,0.9132178425788879,0.08678214997053146
176,0.9601266980171204,0.03987327963113785
177,0.9610289335250854,0.038971032947301865
178,0.3656883239746094,0.6343116760253906
179,0.7749769687652588,0.2250230312347412
180,0.880511462688446,0.11948850750923157
181,0.9116593599319458,0.08834069967269897
182,0.8383271098136902,0.16167289018630981
183,0.1676478385925293,0.8323521614074707
184,0.18749412894248962,0.8125059008598328
185,0.21376971900463104,0.786230206489563
186,0.9480698108673096,0.05193014815449715
187,0.9387216567993164,0.06127838417887688
188,0.6396303176879883,0.3603697121143341
189,0.7859683036804199,0.21403175592422485
190,0.36255350708961487,0.6374465823173523
191,0.9611535668373108,0.038846440613269806
192,0.11828596889972687,0.8817140460014343
193,0.8636904954910278,0.13630948960781097
194,0.9596475958824158,0.040352340787649155
195,0.9697843194007874,0.030215676873922348
196,0.926913321018219,0.0730866864323616
197,0.8419806957244873,0.15801933407783508
198,0.8054693937301636,0.19453057646751404
199,0.8918094038963318,0.10819058120250702
200,0.5893120169639587,0.41068795323371887
201,0.8642362356185913,0.1357637494802475
202,0.4023841321468353,0.5976158976554871
203,0.8824805617332458,0.11751946061849594
204,0.6713292598724365,0.3286707103252411
205,0.17727912962436676,0.8227208256721497
206,0.8795390129089355,0.12046096473932266
207,0.9077053666114807,0.0922946184873581
208,0.171530082821846,0.82846999168396
209,0.9184187054634094,0.0815812349319458
210,0.9325230121612549,0.06747698783874512
211,0.11263617128133774,0.887363851070404
212,0.9636845588684082,0.0363154299557209
213,0.8828684091567993,0.1171315610408783
214,0.7106818556785583,0.28931814432144165
215,0.7662411332130432,0.23375888168811798
216,0.6693207025527954,0.3306792974472046
217,0.9604323506355286,0.039567675441503525
218,0.9397308230400085,0.060269154608249664
219,0.30560868978500366,0.6943913102149963
220,0.966478705406189,0.033521343022584915
221,0.25823578238487244,0.74176424741745
222,0.20221270620822906,0.7977873086929321
223,0.46365517377853394,0.5363448262214661
224,0.948225736618042,0.0517742820084095
225,0.9229686260223389,0.07703135907649994
226,0.146823450922966,0.8531765937805176
227,0.12686383724212646,0.8731361031532288
228,0.5614259839057922,0.43857407569885254
229,0.8995464444160461,0.10045353323221207
230,0.9569847583770752,0.043015263974666595
231,0.8584598898887634,0.14154012501239777
232,0.856937050819397,0.1430629938840866
233,0.8243319392204285,0.17566809058189392
234,0.1648360937833786,0.835163950920105
235,0.675424337387085,0.3245756924152374
236,0.9311665892601013,0.0688333585858345
237,0.8268100619316101,0.1731899231672287
238,0.11898686736822128,0.8810131549835205
239,0.9627783894538879,0.037221603095531464
240,0.3759627938270569,0.6240372061729431
241,0.20116816461086273,0.7988318204879761
242,0.43091824650764465,0.569081723690033
243,0.410191148519516,0.5898088216781616
244,0.5454462170600891,0.4545538127422333
245,0.9045497179031372,0.09545028209686279
246,0.9128296971321106,0.08717033267021179
247,0.9057824611663818,0.09421750903129578
248,0.8816789984703064,0.11832098662853241
249,0.6430637240409851,0.3569362461566925
250,0.7564342617988586,0.24356567859649658
251,0.9406116604804993,0.059388305991888046
252,0.23176948726177216,0.7682304382324219
253,0.9547587633132935,0.04524119570851326
254,0.5681289434432983,0.43187105655670166
255,0.09924329072237015,0.9007566571235657
256,0.07761815190315247,0.9223818182945251
257,0.9111214876174927,0.0888785645365715
258,0.9685593247413635,0.03144068270921707
259,0.17222553491592407,0.8277744054794312
260,0.9700371623039246,0.029962794855237007
261,0.9462189674377441,0.05378100275993347
262,0.41135480999946594,0.5886452198028564
263,0.5236900448799133,0.47630995512008667
264,0.9675745368003845,0.032425496727228165
265,0.9144502878189087,0.08554968982934952
266,0.9626352787017822,0.0373646579682827
267,0.749281644821167,0.2507183849811554
268,0.8758205771446228,0.12417939305305481
269,0.2772182822227478,0.722781777381897
270,0.8709020018577576,0.129098042845726
271,0.591596782207489,0.40840327739715576
272,0.9303547739982605,0.06964520364999771
273,0.5299561619758606,0.4700438976287842
274,0.9211698174476624,0.07883023470640182
275,0.13215281069278717,0.8678471446037292
276,0.864602267742157,0.1353977620601654
277,0.35300585627555847,0.6469941735267639
278,0.09653739631175995,0.9034626483917236
279,0.9018866419792175,0.09811336547136307
280,0.6021756529808044,0.39782431721687317
281,0.932456374168396,0.06754361093044281
282,0.8681986331939697,0.13180138170719147
283,0.471181184053421,0.5288187861442566
284,0.9373819828033447,0.06261803954839706
285,0.20174448192119598,0.798255443572998
286,0.9574330449104309,0.04256698861718178
287,0.9051523208618164,0.0948476567864418
288,0.9147884249687195,0.0852116048336029
289,0.1185799315571785,0.8814200758934021
290,0.8922483921051025,0.10775163024663925
291,0.602318286895752,0.39768168330192566
292,0.10217075794935226,0.8978292346000671
293,0.7922107577323914,0.20778922736644745
294,0.9103159308433533,0.08968407660722733
295,0.9500012397766113,0.049998730421066284
296,0.9142552018165588,0.08574473857879639
297,0.510899007320404,0.48910096287727356
298,0.9526376724243164,0.047362320125103
299,0.0962757021188736,0.9037242531776428
300,0.9683278799057007,0.03167213127017021
301,0.895578145980835,0.10442183911800385
302,0.959745466709137,0.040254537016153336
303,0.5166090726852417,0.4833909571170807
304,0.6248506307601929,0.37514933943748474
305,0.8775026202201843,0.12249743938446045
306,0.94698166847229,0.05301826819777489
307,0.7253178358078003,0.2746821939945221
308,0.08461399376392365,0.9153859615325928
309,0.9579890370368958,0.04201097413897514
310,0.9423795938491821,0.05762040615081787
311,0.8854671716690063,0.11453282088041306
312,0.9233235716819763,0.07667646557092667
313,0.9345986843109131,0.06540132313966751
314,0.5426731109619141,0.4573269486427307
315,0.15682092308998108,0.8431790471076965
316,0.09379906207323074,0.9062009453773499
317,0.9532238245010376,0.04677614942193031
318,0.128183975815773,0.8718160390853882
319,0.9520539045333862,0.04794606566429138
320,0.9451761841773987,0.05482381582260132
321,0.1918163150548935,0.8081836700439453
322,0.9582774043083191,0.04172256216406822
323,0.8725778460502625,0.12742222845554352
324,0.4204683303833008,0.5795316696166992
325,0.9583566784858704,0.041643328964710236
326,0.8403488993644714,0.15965113043785095
327,0.47927987575531006,0.5207200646400452
328,0.9303603172302246,0.06963961571455002
329,0.9340474009513855,0.06595256924629211
330,0.8476756811141968,0.15232431888580322
331,0.7156888246536255,0.2843111455440521
332,0.10912571102380753,0.8908743262290955
333,0.9405657649040222,0.05943424254655838
334,0.9548512697219849,0.04514871537685394
335,0.8554102778434753,0.14458981156349182
336,0.8684888482093811,0.1315111368894577
337,0.32005491852760315,0.6799450516700745
338,0.7565034031867981,0.2434966266155243
339,0.9657089114189148,0.034291114658117294
340,0.2118118852376938,0.788188099861145
341,0.860331654548645,0.1396683156490326
342,0.9579282999038696,0.04207171872258186
343,0.9268203377723694,0.07317966222763062
344,0.2885233163833618,0.7114766836166382
345,0.9043728709220886,0.09562715888023376
346,0.4059452712535858,0.5940546989440918
347,0.9225524663925171,0.07744758576154709
348,0.21883995831012726,0.7811601161956787
349,0.38324904441833496,0.6167508959770203
350,0.8887010216712952,0.11129894107580185
351,0.17184990644454956,0.8281500935554504
352,0.955078661441803,0.044921308755874634
353,0.23302890360355377,0.7669710516929626
354,0.8058951497077942,0.19410483539104462
355,0.18083542585372925,0.8191645741462708
356,0.8489298820495605,0.15107008814811707
357,0.7222684621810913,0.2777315378189087
358,0.9618541598320007,0.03814584016799927
359,0.7229667901992798,0.277033269405365
360,0.7195529341697693,0.2804470658302307
361,0.14278733730316162,0.8572127223014832
362,0.7468183040618896,0.25318172574043274
363,0.9321417212486267,0.0678582638502121
364,0.9263296723365784,0.07367036491632462
365,0.5001322627067566,0.49986782670021057
366,0.07208582013845444,0.9279142022132874
367,0.9602726697921753,0.0397273413836956
368,0.9335991740226746,0.06640079617500305
369,0.8254987597465515,0.1745012402534485
370,0.9346345067024231,0.06536548584699631
371,0.8838242292404175,0.11617583781480789
372,0.7955459952354431,0.2044539749622345
373,0.0908302292227745,0.9091697931289673
374,0.9626132845878601,0.03738671541213989
375,0.8410003185272217,0.15899968147277832
376,0.4761979281902313,0.5238021016120911
377,0.24123744666576385,0.758762538433075
378,0.9449889063835144,0.0550110749900341
379,0.9419183731079102,0.05808170139789581
380,0.28083646297454834,0.7191635966300964
381,0.14775215089321136,0.8522478342056274
382,0.34931236505508423,0.6506876349449158
383,0.4344295859336853,0.5655704140663147
384,0.9622004628181458,0.03779958561062813
385,0.6871722340583801,0.31282785534858704
386,0.6515213251113892,0.34847864508628845
387,0.23085425794124603,0.7691457271575928
388,0.9367620944976807,0.06323795765638351
389,0.18626293540000916,0.8137370944023132
390,0.060875751078128815,0.9391242265701294
391,0.14179390668869019,0.8582061529159546
392,0.14591556787490845,0.8540844321250916
393,0.90398108959198,0.096018947660923
394,0.6827995777130127,0.3172004520893097
395,0.36581602692604065,0.6341840028762817
396,0.5608167052268982,0.4391833245754242
397,0.19582363963127136,0.8041763305664062
398,0.8575968146324158,0.14240321516990662
399,0.7685843706130981,0.23141565918922424
400,0.2031427025794983,0.7968573570251465
401,0.13963904976844788,0.8603609800338745
402,0.8940104246139526,0.10598958283662796
403,0.7743350267410278,0.22566498816013336
404,0.1778470128774643,0.8221530318260193
405,0.8823129534721375,0.11768705397844315
406,0.9632923603057861,0.03670760244131088
407,0.8682631254196167,0.13173680007457733
408,0.5477902293205261,0.4522097110748291
409,0.23330068588256836,0.7666993737220764
410,0.9303662180900574,0.06963381171226501
411,0.9265618324279785,0.0734381303191185
412,0.17115601897239685,0.8288439512252808
413,0.9683009386062622,0.031699035316705704
414,0.706827700138092,0.29317229986190796
415,0.8819566369056702,0.11804340034723282
416,0.16326455771923065,0.8367354273796082
417,0.9579886794090271,0.04201126843690872
418,0.10768982768058777,0.8923102021217346
419,0.8323222994804382,0.16767768561840057
420,0.9586382508277893,0.04136177897453308
421,0.9518910050392151,0.0481090322136879
422,0.12365156412124634,0.8763484358787537
423,0.8349872827529907,0.1650126725435257
424,0.8714064359664917,0.1285935342311859
425,0.9310934543609619,0.06890658289194107
426,0.8489080667495728,0.15109199285507202
427,0.10119036585092545,0.8988096117973328
428,0.10956847667694092,0.8904314637184143
429,0.7912895679473877,0.20871040225028992
430,0.9578332901000977,0.04216667264699936
431,0.9583185911178589,0.0416814349591732
432,0.4514886736869812,0.548511266708374
433,0.757156491279602,0.24284344911575317
434,0.9211745858192444,0.0788254588842392
435,0.9462659358978271,0.05373399332165718
436,0.9005282521247864,0.09947177767753601
437,0.16393029689788818,0.8360697627067566
438,0.9131287336349487,0.0868711918592453
439,0.6386696696281433,0.3613303005695343
440,0.10357164591550827,0.8964283466339111
441,0.9511635303497314,0.048836492002010345
442,0.1702621430158615,0.8297378420829773
443,0.5036337375640869,0.4963662326335907
444,0.6463828682899475,0.35361719131469727
445,0.9265152812004089,0.07348477840423584
446,0.1556980013847351,0.8443019986152649
447,0.11467799544334412,0.8853219747543335
448,0.9223440885543823,0.0776558592915535
449,0.9345788955688477,0.06542111188173294
450,0.24784772098064423,0.7521523237228394
451,0.9543830752372742,0.04561691731214523
452,0.9493752121925354,0.05062484368681908
453,0.9587885737419128,0.04121137782931328
454,0.9638049006462097,0.036195069551467896
455,0.8970832824707031,0.1029166430234909
456,0.10658561438322067,0.8934143781661987
457,0.9197949171066284,0.08020501583814621
458,0.9571007490158081,0.04289926961064339
459,0.6375932693481445,0.36240673065185547
460,0.760426938533783,0.23957306146621704
461,0.9550880193710327,0.04491192847490311
462,0.3010488450527191,0.6989511251449585
463,0.9212391972541809,0.07876075804233551
464,0.9602794051170349,0.03972066193819046
465,0.3593616485595703,0.6406383514404297
466,0.6520692706108093,0.3479307293891907
467,0.15984588861465454,0.8401541113853455
468,0.9470068216323853,0.05299318581819534
469,0.14671722054481506,0.8532828092575073
470,0.9405611157417297,0.059438854455947876
471,0.26194217801094055,0.7380577325820923
472,0.9432148933410645,0.05678514018654823
473,0.2162395566701889,0.7837604284286499
474,0.8559932708740234,0.14400672912597656
475,0.3961694538593292,0.6038305759429932
476,0.9451639652252197,0.05483602359890938
477,0.22983936965465546,0.7701606154441833
478,0.10958945006132126,0.8904106020927429
479,0.10321062058210373,0.8967893719673157
480,0.13965246081352234,0.8603475689888
481,0.9224614500999451,0.07753852754831314
482,0.9553155899047852,0.044684410095214844
483,0.9245362877845764,0.07546370476484299
484,0.7251816987991333,0.2748183310031891
485,0.3314007520675659,0.6685992479324341
486,0.6395375728607178,0.36046239733695984
487,0.9489787817001343,0.05102116987109184
488,0.7514979839324951,0.24850203096866608
489,0.8113796710968018,0.18862025439739227
490,0.8259003758430481,0.17409968376159668
491,0.9681774377822876,0.03182259574532509
492,0.36051222681999207,0.6394878029823303
493,0.9674413204193115,0.03255871683359146
494,0.2577908933162689,0.7422091364860535
495,0.6206033229827881,0.3793967068195343
496,0.956749439239502,0.04325049743056297
497,0.969392716884613,0.03060731664299965
498,0.6760982275009155,0.32390180230140686
499,0.9703628420829773,0.029637182131409645
500,0.8556245565414429,0.14437541365623474
501,0.9604302048683167,0.03956981003284454
502,0.15438881516456604,0.8456111550331116
503,0.9625027775764465,0.03749728947877884
504,0.7608920335769653,0.23910799622535706
505,0.9649854898452759,0.03501451015472412
506,0.8594644665718079,0.14053551852703094
507,0.16523785889148712,0.8347620964050293
508,0.9278883337974548,0.0721115991473198
509,0.3842630088329315,0.6157370209693909
510,0.95912104845047,0.04087889567017555
511,0.9562942981719971,0.04370570927858353
512,0.9704504609107971,0.029549499973654747
513,0.6724931597709656,0.32750678062438965
514,0.6224374175071716,0.37756261229515076
515,0.11451813578605652,0.8854818344116211
516,0.4643508791923523,0.5356491208076477
517,0.6962513327598572,0.30374863743782043
518,0.9250296950340271,0.07497032731771469
519,0.7940003871917725,0.20599953830242157
520,0.9510015845298767,0.04899843782186508
521,0.9447237849235535,0.05527621507644653
522,0.21842874586582184,0.7815713286399841
523,0.8727636337280273,0.12723638117313385
524,0.9170979857444763,0.08290199935436249
525,0.9112012386322021,0.08879878371953964
526,0.9434554576873779,0.05654454603791237
527,0.9014209508895874,0.0985790565609932
528,0.944968044757843,0.0550319105386734
529,0.7338739633560181,0.26612597703933716
530,0.10702800750732422,0.8929720520973206
531,0.9698178172111511,0.030182188376784325
532,0.7759273648262024,0.2240726500749588
533,0.6627269983291626,0.3372730314731598
534,0.9619736075401306,0.03802644833922386
535,0.6629425883293152,0.3370573818683624
536,0.4163794219493866,0.5836206078529358
537,0.9702219367027283,0.029778046533465385
538,0.40222233533859253,0.5977776646614075
539,0.20254962146282196,0.7974503040313721
540,0.2428094446659088,0.7571905255317688
541,0.9647670388221741,0.03523297980427742
542,0.9471266865730286,0.05287329480051994
543,0.8873913288116455,0.11260867863893509
544,0.5719666481018066,0.4280332922935486
545,0.8142988681793213,0.18570111691951752
546,0.19965465366840363,0.8003453612327576
547,0.6037055253982544,0.3962945342063904
548,0.25804638862609863,0.7419536709785461
549,0.5090508460998535,0.4909491539001465
550,0.34035131335258484,0.6596486568450928
551,0.8690388798713684,0.130961075425148
552,0.9434661865234375,0.05653376132249832
553,0.6111927032470703,0.3888073265552521
554,0.7551863193511963,0.24481365084648132
555,0.942956268787384,0.05704371631145477
556,0.960175096988678,0.03982489928603172
557,0.4450418949127197,0.5549581050872803
558,0.9572996497154236,0.04270034283399582
559,0.9621869921684265,0.0378129743039608
560,0.9058261513710022,0.09417376667261124
561,0.9512282609939575,0.04877174273133278
562,0.3788231313228607,0.6211768388748169
563,0.9593908786773682,0.04060909524559975
564,0.4650442600250244,0.5349557399749756
565,0.967864990234375,0.03213503956794739
566,0.09012489765882492,0.9098750948905945
567,0.9231345653533936,0.07686543464660645
568,0.5261088609695435,0.47389110922813416
569,0.18071581423282623,0.8192841410636902
570,0.9167868494987488,0.08321315050125122
571,0.1055743396282196,0.894425630569458
572,0.9573728442192078,0.04262712970376015
573,0.333232045173645,0.666767954826355
574,0.9613866209983826,0.03861335664987564
575,0.7247559428215027,0.2752440869808197
576,0.33724546432495117,0.6627545356750488
577,0.37364834547042847,0.6263517141342163
578,0.9486160278320312,0.051383938640356064
579,0.9003575444221497,0.09964243322610855
580,0.8599335551261902,0.1400664746761322
581,0.9692751169204712,0.03072485513985157
582,0.3617127239704132,0.6382871866226196
583,0.8599191904067993,0.14008086919784546
584,0.723631739616394,0.2763683497905731
585,0.8882904052734375,0.11170956492424011
586,0.9441596269607544,0.055840425193309784
587,0.8695417046546936,0.13045823574066162
588,0.905708909034729,0.09429113566875458
589,0.43479281663894653,0.5652071833610535
590,0.5238325595855713,0.4761674404144287
591,0.7927469611167908,0.20725303888320923
592,0.5108886361122131,0.48911136388778687
593,0.810867965221405,0.18913210928440094
594,0.8026134371757507,0.19738662242889404
595,0.3685178756713867,0.6314820647239685
596,0.9315412640571594,0.06845873594284058
597,0.21270182728767395,0.7872982025146484
598,0.9533474445343018,0.04665258526802063
599,0.14253933727741241,0.8574606776237488
600,0.9644044637680054,0.035595498979091644
601,0.9371981024742126,0.06280192732810974
602,0.31923481822013855,0.6807652115821838
603,0.971899688243866,0.028100280091166496
604,0.8648947477340698,0.13510528206825256
605,0.40958890318870544,0.5904110670089722
606,0.7943968176841736,0.2056031972169876
607,0.9247229695320129,0.07527700811624527
608,0.7058023810386658,0.2941976487636566
609,0.8686081767082214,0.1313917487859726
610,0.7788687348365784,0.22113120555877686
611,0.8815518617630005,0.11844807863235474
612,0.3035462200641632,0.6964538097381592
613,0.6650558114051819,0.3349442183971405
614,0.7885095477104187,0.2114904373884201
615,0.956645667552948,0.04335430637001991
616,0.7417793869972229,0.2582206130027771
617,0.931871771812439,0.06812822073698044
618,0.39383792877197266,0.6061620712280273
619,0.9684808254241943,0.03151923045516014
620,0.7723288536071777,0.22767116129398346
621,0.9669800400733948,0.03301992639899254
622,0.9686816930770874,0.03131827339529991
623,0.774992048740387,0.22500793635845184
624,0.2706694006919861,0.7293306589126587
625,0.9412959218025208,0.058704107999801636
626,0.9499146342277527,0.05008528754115105
627,0.6953426003456116,0.3046573996543884
628,0.9297425746917725,0.07025747746229172
629,0.1447417438030243,0.8552582263946533
630,0.9202041029930115,0.07979587465524673
631,0.9320001602172852,0.06799989938735962
632,0.16208745539188385,0.8379125595092773
633,0.9022089242935181,0.09779100865125656
634,0.744745671749115,0.2552543878555298
635,0.18362870812416077,0.8163712620735168
636,0.7607721090316772,0.23922792077064514
637,0.9384933114051819,0.061506643891334534
638,0.2620833218097687,0.7379166483879089
639,0.9733092784881592,0.026690693572163582
640,0.9433109760284424,0.0566890574991703
641,0.9465319514274597,0.05346802994608879
642,0.9452435374259949,0.05475644767284393
643,0.8734859824180603,0.12651407718658447
644,0.1998363584280014,0.8001636266708374
645,0.9682733416557312,0.031726688146591187
646,0.14048095047473907,0.8595190048217773
647,0.2645150423049927,0.7354850172996521
648,0.7160264849662781,0.2839735150337219
649,0.140646293759346,0.8593537211418152
650,0.9545803666114807,0.04541961848735809
651,0.11985359340906143,0.880146324634552
652,0.897255539894104,0.10274449735879898
653,0.6835796236991882,0.31642037630081177
654,0.763511061668396,0.23648898303508759
655,0.9414212107658386,0.05857882648706436
656,0.15171857178211212,0.8482813835144043
657,0.22634516656398773,0.7736548781394958
658,0.11852839589118958,0.881471574306488
659,0.957726001739502,0.042274001985788345
660,0.9518815875053406,0.04811844602227211
661,0.2768484652042389,0.7231515645980835
662,0.8835334777832031,0.11646653711795807
663,0.4620220363140106,0.5379779934883118
664,0.6808803677558899,0.3191196322441101
665,0.9632732272148132,0.03672683238983154
666,0.37600237131118774,0.6239976286888123
667,0.9614987969398499,0.03850117698311806
668,0.13416320085525513,0.8658367991447449
669,0.48853397369384766,0.5114660859107971
670,0.939841091632843,0.06015894189476967
671,0.8707356452941895,0.12926429510116577
672,0.38511234521865845,0.6148875951766968
673,0.08991526067256927,0.9100847840309143
674,0.9709239602088928,0.029076039791107178
675,0.5976098775863647,0.40239015221595764
676,0.15461568534374237,0.8453842997550964
677,0.2896239757537842,0.7103760838508606
678,0.9331805109977722,0.0668194591999054
679,0.9618147611618042,0.038185227662324905
680,0.07167134433984756,0.9283286333084106
681,0.898476779460907,0.10152315348386765
682,0.382106214761734,0.6178938150405884
683,0.788192629814148,0.21180732548236847
684,0.8978323936462402,0.10216756165027618
685,0.14300963282585144,0.8569903373718262
686,0.16744084656238556,0.8325591683387756
687,0.6854444742202759,0.31455549597740173
688,0.11281345784664154,0.887186586856842
689,0.9303760528564453,0.06962395459413528
690,0.9279987215995789,0.07200131565332413
691,0.7931493520736694,0.20685063302516937
692,0.9527508020401001,0.04724913090467453
693,0.1606050580739975,0.8393949270248413
694,0.9524419903755188,0.0475580133497715
695,0.9381040334701538,0.0618959441781044
696,0.9551722407341003,0.04482775554060936
697,0.917471706867218,0.08252830803394318
698,0.8567265272140503,0.14327344298362732
699,0.7022193670272827,0.2977806329727173
700,0.6914388537406921,0.30856120586395264
701,0.9578781127929688,0.04212190583348274
702,0.9289717078208923,0.07102828472852707
