,FalseSM,TrueSM
298,0.8661182522773743,0.13388174772262573
299,0.2213241010904312,0.7786758542060852
300,0.8277485966682434,0.1722513735294342
301,0.7081172466278076,0.29188278317451477
302,0.2150280475616455,0.7849720120429993
303,0.9552169442176819,0.04478307440876961
304,0.8800876140594482,0.11991238594055176
305,0.4315888583660126,0.5684112310409546
306,0.8942933678627014,0.10570663958787918
307,0.12170108407735825,0.8782988786697388
308,0.2258513867855072,0.7741486430168152
309,0.09003468602895737,0.9099653363227844
310,0.9519056081771851,0.04809443652629852
311,0.25008678436279297,0.749913215637207
312,0.5034877061843872,0.4965123236179352
313,0.862255334854126,0.13774468004703522
314,0.96657794713974,0.033422037959098816
315,0.827680766582489,0.17231927812099457
316,0.8793089389801025,0.12069105356931686
317,0.21587412059307098,0.7841258645057678
318,0.9456506967544556,0.0543493777513504
319,0.9158306121826172,0.08416937291622162
320,0.20828579366207123,0.7917141914367676
321,0.11495865136384964,0.885041356086731
322,0.8544822931289673,0.14551767706871033
323,0.4528775215148926,0.5471224188804626
324,0.2907138764858246,0.7092861533164978
325,0.2552774250507355,0.7447224855422974
326,0.8056430220603943,0.1943569928407669
327,0.9586241245269775,0.04137584567070007
328,0.7751277685165405,0.22487226128578186
329,0.9136520624160767,0.08634788542985916
330,0.9203672409057617,0.0796327292919159
331,0.2540694773197174,0.745930552482605
332,0.87403404712677,0.12596598267555237
333,0.958381712436676,0.0416182242333889
334,0.3747327923774719,0.6252671480178833
335,0.19996607303619385,0.8000338673591614
336,0.7073478698730469,0.29265210032463074
337,0.854431688785553,0.14556828141212463
338,0.9626038074493408,0.03739618882536888
339,0.9524477124214172,0.047552336007356644
340,0.5974681973457336,0.40253177285194397
341,0.3190864324569702,0.6809135675430298
342,0.24039378762245178,0.7596062421798706
343,0.9088200330734253,0.09117996692657471
344,0.9339207410812378,0.06607922911643982
345,0.2150556594133377,0.7849442958831787
346,0.8997049927711487,0.1002950444817543
347,0.10617637634277344,0.8938236236572266
348,0.8607079982757568,0.13929203152656555
349,0.4579385817050934,0.542061448097229
350,0.8073949217796326,0.19260509312152863
351,0.1361713707447052,0.8638286590576172
352,0.9086001515388489,0.0913999080657959
353,0.9528692364692688,0.047130830585956573
354,0.8818663358688354,0.11813367903232574
355,0.9472172260284424,0.052782781422138214
356,0.9621875286102295,0.03781243786215782
357,0.12605971097946167,0.8739403486251831
358,0.1556949019432068,0.844305157661438
359,0.7856955528259277,0.21430447697639465
360,0.9698148965835571,0.03018508292734623
361,0.44028493762016296,0.5597150325775146
362,0.9679789543151855,0.03202108293771744
363,0.5005360841751099,0.49946391582489014
364,0.8284103870391846,0.17158961296081543
365,0.9561927318572998,0.04380731284618378
366,0.806470513343811,0.19352944195270538
367,0.940256655216217,0.059743352234363556
368,0.9585182666778564,0.04148175194859505
369,0.8802701234817505,0.11972988396883011
370,0.6144331097602844,0.3855668902397156
371,0.9557904005050659,0.044209618121385574
372,0.9413833022117615,0.05861674249172211
373,0.07908912003040314,0.9209108948707581
374,0.8426225781440735,0.15737737715244293
375,0.5986849069595337,0.40131503343582153
376,0.9206900000572205,0.07931003719568253
377,0.7477620244026184,0.25223803520202637
378,0.8764057755470276,0.12359420210123062
379,0.5715723633766174,0.42842763662338257
380,0.9323126673698425,0.06768738478422165
381,0.9434788227081299,0.056521229445934296
382,0.9159528613090515,0.08404712378978729
383,0.34441372752189636,0.655586302280426
384,0.16428185999393463,0.8357181549072266
385,0.4300597906112671,0.5699402093887329
386,0.5981074571609497,0.40189260244369507
387,0.12493299692869186,0.8750669360160828
388,0.9386218190193176,0.06137814372777939
389,0.9665442705154419,0.033455733209848404
390,0.1055278405547142,0.8944721817970276
391,0.8632851839065552,0.13671477138996124
392,0.6510700583457947,0.34892991185188293
393,0.6987941861152649,0.3012058138847351
394,0.640544056892395,0.359455943107605
395,0.1532054990530014,0.8467944860458374
396,0.1882939636707306,0.8117060661315918
397,0.5802971124649048,0.4197029173374176
398,0.9444639682769775,0.055536042898893356
399,0.9469866156578064,0.0530133880674839
400,0.2044515311717987,0.7955484390258789
401,0.1738235056400299,0.8261765241622925
402,0.9695368409156799,0.03046322986483574
403,0.8710298538208008,0.1289701759815216
404,0.8841603398323059,0.11583971977233887
405,0.9390424489974976,0.06095757707953453
406,0.9490978717803955,0.05090219900012016
407,0.9160863161087036,0.08391369879245758
408,0.18555881083011627,0.8144411444664001
409,0.9442554712295532,0.0557444766163826
410,0.8821132779121399,0.1178867444396019
411,0.9344280362129211,0.06557192653417587
412,0.5426881313323975,0.45731186866760254
413,0.12618815898895264,0.8738119006156921
414,0.24083110690116882,0.7591688632965088
415,0.8263304829597473,0.17366954684257507
416,0.9341250061988831,0.06587494164705276
417,0.14608289301395416,0.8539170622825623
418,0.466011643409729,0.533988356590271
419,0.2665744721889496,0.733425498008728
420,0.0790964663028717,0.9209035634994507
421,0.49995437264442444,0.500045657157898
422,0.10798664391040802,0.8920133709907532
423,0.8848121762275696,0.11518781632184982
424,0.9158602952957153,0.08413971960544586
425,0.9685339331626892,0.031466055661439896
426,0.5035072565078735,0.49649277329444885
427,0.9650943875312805,0.03490563854575157
428,0.6686028242111206,0.331397145986557
429,0.9451001882553101,0.054899875074625015
430,0.46348294615745544,0.5365170836448669
431,0.5054692625999451,0.4945307672023773
432,0.153049498796463,0.8469505310058594
433,0.25841671228408813,0.7415832877159119
434,0.2072020322084427,0.7927979826927185
435,0.09061423689126968,0.9093857407569885
436,0.541831374168396,0.4581686854362488
437,0.25753822922706604,0.7424618005752563
438,0.9410755038261414,0.05892442539334297
439,0.35982298851013184,0.6401770114898682
440,0.39760124683380127,0.6023987531661987
441,0.09342531859874725,0.9065746665000916
442,0.9382809400558472,0.061719007790088654
443,0.3622540831565857,0.6377459764480591
444,0.15006229281425476,0.8499376773834229
445,0.30625927448272705,0.693740725517273
446,0.8389973044395447,0.16100266575813293
447,0.6767994165420532,0.3232005536556244
448,0.09092922508716583,0.9090707898139954
449,0.6271597146987915,0.3728402853012085
450,0.5626966953277588,0.4373032748699188
451,0.7527573704719543,0.24724255502223969
452,0.9311972260475159,0.0688028410077095
453,0.9335945844650269,0.06640537083148956
454,0.8959901928901672,0.1040097326040268
455,0.9322906732559204,0.06770937144756317
456,0.8900418281555176,0.10995817184448242
457,0.9425646662712097,0.0574352964758873
458,0.9626463651657104,0.03735371306538582
459,0.6458955407142639,0.3541044294834137
460,0.7855224013328552,0.2144775539636612
461,0.7460366487503052,0.25396329164505005
462,0.9489216804504395,0.051078323274850845
463,0.1746043711900711,0.8253956437110901
464,0.6961087584495544,0.30389124155044556
465,0.9236254096031189,0.07637453824281693
466,0.9173607230186462,0.08263923227787018
467,0.9355908632278442,0.06440908461809158
468,0.16628046333789825,0.8337196111679077
469,0.578110933303833,0.4218890964984894
470,0.19809593260288239,0.8019040822982788
471,0.9594162702560425,0.04058374464511871
472,0.9681832790374756,0.0318167470395565
473,0.4723040461540222,0.5276960134506226
474,0.3986749053001404,0.6013250946998596
475,0.86302649974823,0.1369735449552536
476,0.10160672664642334,0.8983932733535767
477,0.19755615293979645,0.80244380235672
478,0.32859477400779724,0.6714051961898804
479,0.09250681102275848,0.9074932336807251
480,0.47623756527900696,0.5237624049186707
481,0.9333236217498779,0.06667637825012207
482,0.1765904426574707,0.8234096169471741
483,0.5048865675926208,0.49511343240737915
484,0.4471830129623413,0.5528169870376587
485,0.3866221010684967,0.6133778095245361
486,0.9574709534645081,0.042529087513685226
487,0.9530709981918335,0.04692896828055382
488,0.5463160872459412,0.4536839425563812
489,0.9606627225875854,0.039337221533060074
490,0.9258833527565002,0.07411660999059677
491,0.09580419212579727,0.9041958451271057
492,0.15159191191196442,0.8484081029891968
493,0.8643949627876282,0.13560502231121063
494,0.07835402339696884,0.921645998954773
495,0.08459774404764175,0.9154022336006165
496,0.9215312600135803,0.07846873253583908
497,0.1727544069290161,0.8272455930709839
498,0.41716083884239197,0.5828391313552856
499,0.25663021206855774,0.7433697581291199
500,0.9088449478149414,0.0911550372838974
501,0.09379351884126663,0.9062064290046692
502,0.6596807837486267,0.3403192460536957
503,0.9435887932777405,0.05641116946935654
504,0.8191430568695068,0.18085698783397675
505,0.45260903239250183,0.5473909974098206
506,0.955730140209198,0.044269874691963196
507,0.934444785118103,0.06555525213479996
508,0.2848217189311981,0.7151783108711243
509,0.22964723408222198,0.7703527212142944
510,0.9248678684234619,0.07513215392827988
511,0.9410445094108582,0.05895545333623886
512,0.9118765592575073,0.0881233811378479
513,0.9448584318161011,0.055141594260931015
514,0.21711888909339905,0.7828811407089233
515,0.9289025664329529,0.07109740376472473
516,0.7832757830619812,0.2167242020368576
517,0.7695655822753906,0.23043447732925415
518,0.5418102145195007,0.4581897556781769
519,0.30751511454582214,0.6924848556518555
520,0.7707645893096924,0.2292354255914688
521,0.10458743572235107,0.8954125642776489
522,0.9464801549911499,0.05351988971233368
523,0.9701453447341919,0.02985472045838833
524,0.896769106388092,0.10323082655668259
525,0.9631718993186951,0.03682809695601463
526,0.9444749355316162,0.05552509054541588
527,0.2728534936904907,0.7271465063095093
528,0.1680651605129242,0.8319348692893982
529,0.9290827512741089,0.0709172859787941
530,0.1345488727092743,0.8654510974884033
531,0.36698201298713684,0.6330180168151855
532,0.9715954065322876,0.028404563665390015
533,0.9421420097351074,0.05785796046257019
534,0.8087626695632935,0.19123731553554535
535,0.10422360897064209,0.8957763910293579
536,0.7999053597450256,0.20009465515613556
537,0.8680601716041565,0.1319398432970047
538,0.25624340772628784,0.7437566518783569
539,0.18960446119308472,0.8103955984115601
540,0.38582026958465576,0.6141797304153442
541,0.8875415921211243,0.11245838552713394
542,0.9501973986625671,0.049802571535110474
543,0.0966564416885376,0.9033435583114624
544,0.9591501355171204,0.04084993898868561
545,0.186065673828125,0.813934326171875
546,0.8758623003959656,0.12413765490055084
547,0.41916337609291077,0.5808366537094116
548,0.9354249835014343,0.06457504630088806
549,0.3406500518321991,0.6593499183654785
550,0.9225538969039917,0.07744608074426651
551,0.9137510061264038,0.086248978972435
552,0.6003228425979614,0.39967718720436096
553,0.46878674626350403,0.5312132835388184
554,0.8892804980278015,0.11071953922510147
555,0.9483437538146973,0.05165625736117363
556,0.9089613556861877,0.09103868901729584
557,0.5946792364120483,0.4053208529949188
558,0.9317722916603088,0.06822776794433594
559,0.35605576634407043,0.643944263458252
560,0.8253986835479736,0.1746012568473816
561,0.9235568642616272,0.0764431580901146
562,0.919081449508667,0.08091851323843002
563,0.3329325318336487,0.6670675277709961
564,0.21163524687290192,0.7883647680282593
565,0.2167212814092636,0.7832787036895752
566,0.12816642224788666,0.8718335628509521
567,0.10964664071798325,0.8903533220291138
568,0.9280645251274109,0.07193548232316971
569,0.2839714586734772,0.7160285115242004
570,0.2007845640182495,0.7992153763771057
571,0.9508021473884583,0.04919781535863876
572,0.8984931707382202,0.10150688141584396
573,0.9599874019622803,0.04001260921359062
574,0.9412335753440857,0.05876637250185013
575,0.48953279852867126,0.5104672312736511
576,0.9453175663948059,0.05468248203396797
577,0.22952638566493988,0.7704736590385437
578,0.3310220241546631,0.6689779162406921
579,0.8354800343513489,0.16451996564865112
580,0.44120240211486816,0.5587975978851318
581,0.9126902222633362,0.08730977773666382
582,0.9457263946533203,0.05427366495132446
583,0.95009446144104,0.04990560933947563
584,0.1735801100730896,0.8264198899269104
585,0.08438009768724442,0.9156198501586914
586,0.28730037808418274,0.7126996517181396
587,0.8291596174240112,0.170840322971344
588,0.7497822046279907,0.2502177953720093
589,0.9397200345993042,0.060280006378889084
590,0.5290186405181885,0.4709813594818115
591,0.9428144097328186,0.057185590267181396
592,0.9001472592353821,0.09985281527042389
593,0.11028236150741577,0.8897175788879395
594,0.38026344776153564,0.6197365522384644
595,0.9164835810661316,0.08351647853851318
596,0.25468817353248596,0.7453117966651917
597,0.13903801143169403,0.8609619736671448
598,0.8692451119422913,0.13075494766235352
599,0.9069036245346069,0.09309636801481247
600,0.14275476336479187,0.8572452664375305
601,0.8799334764480591,0.12006659060716629
602,0.12280058860778809,0.8771994113922119
603,0.8685291409492493,0.13147087395191193
604,0.21248844265937805,0.7875115871429443
605,0.9564948678016663,0.04350518062710762
606,0.9424231052398682,0.05757690966129303
607,0.9494619369506836,0.050538040697574615
608,0.13549652695655823,0.8645034432411194
609,0.3653194010257721,0.6346806287765503
610,0.9506331086158752,0.04936689883470535
611,0.571130633354187,0.428869366645813
612,0.5176160931587219,0.4823838770389557
613,0.9693213701248169,0.030678624287247658
614,0.09501904249191284,0.9049809575080872
615,0.9228833317756653,0.07711666822433472
616,0.1799677610397339,0.8200322985649109
617,0.9021895527839661,0.09781043231487274
618,0.9113466739654541,0.08865337818861008
619,0.9437531232833862,0.056246887892484665
620,0.9552388787269592,0.04476116597652435
621,0.923500657081604,0.07649939507246017
622,0.9586015343666077,0.041398413479328156
623,0.9396443367004395,0.06035565957427025
624,0.12119074165821075,0.8788092732429504
625,0.9125362634658813,0.08746375143527985
626,0.1709602028131485,0.8290398120880127
627,0.970091700553894,0.029908346012234688
628,0.9538758993148804,0.04612407088279724
629,0.921201765537262,0.07879826426506042
630,0.7061318159103394,0.29386815428733826
631,0.9589473009109497,0.041052766144275665
632,0.7541818618774414,0.245818093419075
633,0.7536460161209106,0.24635396897792816
634,0.9604698419570923,0.03953017294406891
635,0.9360798001289368,0.06392019987106323
636,0.8351081609725952,0.1648918241262436
637,0.22849451005458832,0.7715055346488953
638,0.960125207901001,0.03987475857138634
639,0.9627074599266052,0.03729258477687836
640,0.19617941975593567,0.8038205504417419
641,0.9255927205085754,0.07440728694200516
642,0.385587602853775,0.6144123673439026
643,0.6820259094238281,0.3179740905761719
644,0.9566624164581299,0.0433376207947731
645,0.9255839586257935,0.07441600412130356
646,0.9132357239723206,0.08676431328058243
647,0.9530791640281677,0.04692089930176735
648,0.25550413131713867,0.7444958686828613
649,0.9617444276809692,0.03825552389025688
650,0.9016401171684265,0.09835986793041229
651,0.28843924403190613,0.7115607261657715
652,0.9412915706634521,0.05870842933654785
653,0.4676070213317871,0.5323929786682129
654,0.9332504868507385,0.0667494684457779
655,0.3032241463661194,0.6967757940292358
656,0.9476940631866455,0.05230593681335449
657,0.9512658715248108,0.04873412474989891
658,0.7365381121635437,0.2634618580341339
659,0.09039849042892456,0.9096015095710754
660,0.06082652509212494,0.9391734600067139
661,0.6696725487709045,0.33032748103141785
662,0.4609862267971039,0.5390137434005737
663,0.9411202669143677,0.05887964740395546
664,0.939715564250946,0.060284391045570374
665,0.9185048937797546,0.08149504661560059
666,0.6555740833282471,0.34442588686943054
667,0.21242575347423553,0.787574291229248
668,0.6938741207122803,0.3061259090900421
669,0.3001187741756439,0.6998812556266785
670,0.07867002487182617,0.9213299751281738
671,0.11943716555833817,0.8805628418922424
672,0.9565113186836243,0.04348868131637573
673,0.9510674476623535,0.04893258959054947
674,0.9490084052085876,0.05099159851670265
675,0.8440008759498596,0.15599918365478516
676,0.8868525624275208,0.11314748227596283
677,0.8315240144729614,0.1684759557247162
678,0.9653615951538086,0.03463837131857872
679,0.9608710408210754,0.039128903299570084
680,0.27671754360198975,0.723282516002655
681,0.9617317318916321,0.038268234580755234
682,0.9621607065200806,0.03783923014998436
683,0.07657516002655029,0.9234248399734497
684,0.14581182599067688,0.8541882038116455
685,0.9098603129386902,0.0901397168636322
686,0.4462360739707947,0.5537638664245605
687,0.4328286945819855,0.5671712756156921
688,0.1271970123052597,0.8728029727935791
689,0.9198446869850159,0.08015532791614532
690,0.9593878388404846,0.04061216115951538
691,0.9157845973968506,0.08421538770198822
692,0.5641278624534607,0.4358721077442169
693,0.9425505995750427,0.05744939297437668
694,0.882328987121582,0.1176709532737732
695,0.9494183659553528,0.050581637769937515
696,0.9145383238792419,0.08546176552772522
697,0.953223705291748,0.046776290982961655
698,0.29534661769866943,0.7046534419059753
699,0.9188520312309265,0.08114797621965408
700,0.17778226733207703,0.8222177028656006
701,0.08738704025745392,0.9126129746437073
702,0.9316253662109375,0.0683746412396431
