,FalseSM,TrueSM
524,0.13942158222198486,0.8605784177780151
525,0.941421389579773,0.05857856944203377
526,0.720495343208313,0.279504656791687
527,0.958083987236023,0.04191594570875168
528,0.9593055248260498,0.040694497525691986
529,0.9507176876068115,0.04928230121731758
530,0.30242881178855896,0.6975712180137634
531,0.9486457705497742,0.051354244351387024
532,0.9083976149559021,0.09160231053829193
533,0.750289797782898,0.24971026182174683
534,0.14794425666332245,0.8520557284355164
535,0.9441259503364563,0.055874112993478775
536,0.9239820837974548,0.07601790130138397
537,0.10577242821455002,0.8942276239395142
538,0.42738598585128784,0.5726139545440674
539,0.9616198539733887,0.038380205631256104
540,0.08326185494661331,0.9167381525039673
541,0.48193666338920593,0.5180632472038269
542,0.6814717054367065,0.31852832436561584
543,0.14039351046085358,0.8596065640449524
544,0.8328540325164795,0.1671460121870041
545,0.9602949023246765,0.03970513120293617
546,0.9614864587783813,0.03851348161697388
547,0.2590271532535553,0.7409728765487671
548,0.09279739856719971,0.9072026610374451
549,0.2869078814983368,0.7130920886993408
550,0.22278989851474762,0.7772101759910583
551,0.9585555195808411,0.04144443944096565
552,0.8367538452148438,0.16324613988399506
553,0.8687872290611267,0.13121278584003448
554,0.9189437031745911,0.08105632662773132
555,0.7793605923652649,0.2206394076347351
556,0.11918533593416214,0.8808147311210632
557,0.09958354383707047,0.9004164338111877
558,0.2684797942638397,0.7315201759338379
559,0.963250458240509,0.03674954175949097
560,0.16918492317199707,0.8308150768280029
561,0.8911715745925903,0.10882840305566788
562,0.3949885964393616,0.6050114035606384
563,0.8821014761924744,0.11789851635694504
564,0.9576371908187866,0.0423627607524395
565,0.6870793104171753,0.3129206597805023
566,0.1360999196767807,0.8639000654220581
567,0.31523099541664124,0.6847690343856812
568,0.9394103288650513,0.06058969348669052
569,0.46100562810897827,0.5389943718910217
570,0.9217814207077026,0.07821863144636154
571,0.9563092589378357,0.043690718710422516
572,0.95348060131073,0.046519357711076736
573,0.07252932339906693,0.9274706840515137
574,0.8858780860900879,0.11412195861339569
575,0.9442523121833801,0.05574774369597435
576,0.34958523511886597,0.6504147052764893
577,0.1372077614068985,0.8627922534942627
578,0.6811263561248779,0.3188736140727997
579,0.8635271787643433,0.13647280633449554
580,0.5545020699501038,0.44549795985221863
581,0.968884289264679,0.031115697696805
582,0.2522013485431671,0.7477986812591553
583,0.397744745016098,0.6022552251815796
584,0.6137487292289734,0.3862513303756714
585,0.8672945499420166,0.13270549476146698
586,0.8500205278396606,0.14997942745685577
587,0.9529915452003479,0.04700842127203941
588,0.813811182975769,0.18618883192539215
589,0.2642351984977722,0.7357648015022278
590,0.26906833052635193,0.7309316992759705
591,0.958798885345459,0.04120118170976639
592,0.926398515701294,0.07360145449638367
593,0.9220142364501953,0.0779857486486435
594,0.899952232837677,0.1000477746129036
595,0.9219827055931091,0.07801733165979385
596,0.7554527521133423,0.24454724788665771
597,0.9006696939468384,0.09933033585548401
598,0.23512446880340576,0.7648755311965942
599,0.8948201537132263,0.1051798090338707
600,0.9195754528045654,0.08042459189891815
601,0.9725416898727417,0.02745829150080681
602,0.929746687412262,0.07025331258773804
603,0.9574839472770691,0.04251600801944733
604,0.9665321707725525,0.03346780687570572
605,0.7188148498535156,0.2811851501464844
606,0.9313781261444092,0.06862186640501022
607,0.8958852291107178,0.10411471873521805
608,0.13832004368305206,0.8616799712181091
609,0.10947243869304657,0.8905274868011475
610,0.9106529355049133,0.08934705704450607
611,0.9676591157913208,0.032340820878744125
612,0.19223275780677795,0.8077672719955444
613,0.4513150453567505,0.5486849546432495
614,0.7993932962417603,0.20060665905475616
615,0.9670566320419312,0.03294336050748825
616,0.8492563962936401,0.15074363350868225
617,0.7927840948104858,0.20721589028835297
618,0.7456320524215698,0.2543679177761078
619,0.710993230342865,0.289006769657135
620,0.9146016240119934,0.08539838343858719
621,0.9458239078521729,0.054176073521375656
622,0.1752067357301712,0.82479327917099
623,0.9587007164955139,0.041299302130937576
624,0.7607816457748413,0.2392183542251587
625,0.9489074945449829,0.051092490553855896
626,0.8989237546920776,0.10107625275850296
627,0.7976585626602173,0.20234140753746033
628,0.9328336119651794,0.06716642528772354
629,0.962526798248291,0.037473201751708984
630,0.8261989951133728,0.1738010048866272
631,0.8778963088989258,0.1221037209033966
632,0.9603615403175354,0.039638496935367584
633,0.216371551156044,0.7836284637451172
634,0.956699788570404,0.04330018162727356
635,0.21938295662403107,0.7806170582771301
636,0.9580085277557373,0.04199144244194031
637,0.9269266128540039,0.07307339459657669
638,0.9508348107337952,0.04916521906852722
639,0.947963535785675,0.05203651264309883
640,0.9664738178253174,0.03352617844939232
641,0.9581043720245361,0.041895605623722076
642,0.7528616786003113,0.24713830649852753
643,0.9631398320198059,0.0368601530790329
644,0.6566704511642456,0.3433295488357544
645,0.8005957007408142,0.19940431416034698
646,0.44563212990760803,0.5543678402900696
647,0.93557208776474,0.0644279271364212
648,0.7181187272071838,0.2818812131881714
649,0.857805609703064,0.14219434559345245
650,0.932562530040741,0.06743746995925903
651,0.8308538794517517,0.1691461205482483
652,0.20780262351036072,0.7921973466873169
653,0.2170771360397339,0.7829228639602661
654,0.9444841742515564,0.05551586672663689
655,0.7982715368270874,0.2017284333705902
656,0.960445761680603,0.03955426439642906
657,0.9310439229011536,0.06895606964826584
658,0.09338707476854324,0.9066128730773926
659,0.8048341274261475,0.19516593217849731
660,0.8714821934700012,0.1285177767276764
661,0.6337496042251587,0.3662504255771637
662,0.28557267785072327,0.7144273519515991
663,0.5561835765838623,0.4438164532184601
664,0.4436456859111786,0.5563543438911438
665,0.9403385519981384,0.059661414474248886
666,0.7056226134300232,0.2943773567676544
667,0.8572375774383545,0.1427624672651291
668,0.1441091150045395,0.8558908700942993
669,0.9616304039955139,0.03836962580680847
670,0.6437780261039734,0.35622191429138184
671,0.9574355483055115,0.04256448149681091
672,0.9232558012008667,0.0767441913485527
673,0.9374407529830933,0.06255922466516495
674,0.2891775667667389,0.7108224034309387
675,0.9619516730308533,0.03804832696914673
676,0.18108373880386353,0.8189162611961365
677,0.893292248249054,0.10670777410268784
678,0.8465479612350464,0.15345199406147003
679,0.44335395097732544,0.5566461086273193
680,0.9441396594047546,0.055860403925180435
681,0.9406636357307434,0.059336330741643906
682,0.16008368134498596,0.8399163484573364
683,0.870312511920929,0.12968745827674866
684,0.9526568055152893,0.047343235462903976
685,0.657537579536438,0.3424623906612396
686,0.2448156625032425,0.7551843523979187
687,0.6702998280525208,0.32970020174980164
688,0.17410776019096375,0.8258922100067139
689,0.9643129110336304,0.03568706288933754
690,0.921631932258606,0.07836813479661942
691,0.20290888845920563,0.7970911264419556
692,0.9592094421386719,0.040790580213069916
693,0.3436785340309143,0.6563215255737305
694,0.1557677686214447,0.8442322015762329
695,0.9136918783187866,0.08630809187889099
696,0.26712751388549805,0.732872486114502
697,0.7202357053756714,0.2797642946243286
698,0.8911682963371277,0.10883171856403351
699,0.9611829519271851,0.03881702572107315
700,0.9467264413833618,0.0532735176384449
701,0.07133926451206207,0.9286606907844543
702,0.8874390125274658,0.11256093531847
